timestamp,timestamp_local,sn,sample_rh,sample_temp,sample_pres,lat,lon,device_state,pm1,pm25,pm10
2023-04-25T13:52:05Z,2023-04-25T09:52:05Z,MOD-PM-00955,23.11,24.38,0.0,39.956,-75.186,ACTIVE,0.746,0.779,0.779
2023-04-25T13:51:05Z,2023-04-25T09:51:05Z,MOD-PM-00955,23.1,24.39,0.0,39.956,-75.186,ACTIVE,0.848,0.857,0.857
2023-04-25T13:50:05Z,2023-04-25T09:50:05Z,MOD-PM-00955,23.11,24.39,0.0,39.956,-75.186,ACTIVE,0.696,0.764,0.836
2023-04-25T13:49:05Z,2023-04-25T09:49:05Z,MOD-PM-00955,23.07,24.39,0.0,39.956,-75.186,ACTIVE,0.852,0.865,0.865
2023-04-25T13:48:05Z,2023-04-25T09:48:05Z,MOD-PM-00955,23.07,24.4,0.0,39.956,-75.186,ACTIVE,0.903,0.933,0.933
2023-04-25T13:47:05Z,2023-04-25T09:47:05Z,MOD-PM-00955,23.07,24.39,0.0,39.956,-75.186,ACTIVE,0.83,0.859,0.859
2023-04-25T13:46:05Z,2023-04-25T09:46:05Z,MOD-PM-00955,23.06,24.4,0.0,39.956,-75.186,ACTIVE,1.056,1.102,1.102
2023-04-25T13:45:05Z,2023-04-25T09:45:05Z,MOD-PM-00955,23.03,24.41,0.0,39.956,-75.186,ACTIVE,0.865,0.873,0.873
2023-04-25T13:44:05Z,2023-04-25T09:44:05Z,MOD-PM-00955,23.03,24.41,0.0,39.956,-75.186,ACTIVE,0.825,0.859,0.925
2023-04-25T13:43:05Z,2023-04-25T09:43:05Z,MOD-PM-00955,23.02,24.41,0.0,39.956,-75.186,ACTIVE,0.701,0.701,0.701
2023-04-25T13:42:05Z,2023-04-25T09:42:05Z,MOD-PM-00955,23.01,24.42,0.0,39.956,-75.186,ACTIVE,0.802,0.86,0.86
2023-04-25T13:41:05Z,2023-04-25T09:41:05Z,MOD-PM-00955,22.98,24.41,0.0,39.956,-75.186,ACTIVE,0.69,0.723,0.992
2023-04-25T13:40:05Z,2023-04-25T09:40:05Z,MOD-PM-00955,23.0,24.42,0.0,39.956,-75.186,ACTIVE,0.729,0.742,0.742
2023-04-25T13:39:05Z,2023-04-25T09:39:05Z,MOD-PM-00955,22.97,24.42,0.0,39.956,-75.186,ACTIVE,0.831,0.869,0.869
2023-04-25T13:38:05Z,2023-04-25T09:38:05Z,MOD-PM-00955,22.95,24.42,0.0,39.956,-75.186,ACTIVE,0.567,0.572,0.572
2023-04-25T13:37:05Z,2023-04-25T09:37:05Z,MOD-PM-00955,22.93,24.43,0.0,39.956,-75.186,ACTIVE,0.983,1.026,1.026
2023-04-25T13:36:05Z,2023-04-25T09:36:05Z,MOD-PM-00955,22.95,24.42,0.0,39.956,-75.186,ACTIVE,0.719,0.812,0.812
2023-04-25T13:35:05Z,2023-04-25T09:35:05Z,MOD-PM-00955,22.92,24.43,0.0,39.956,-75.186,ACTIVE,0.687,0.732,0.732
2023-04-25T13:34:05Z,2023-04-25T09:34:05Z,MOD-PM-00955,22.91,24.43,0.0,39.956,-75.186,ACTIVE,0.954,0.954,0.954
2023-04-25T13:33:05Z,2023-04-25T09:33:05Z,MOD-PM-00955,22.92,24.43,0.0,39.956,-75.186,ACTIVE,0.886,0.921,0.921
2023-04-25T13:32:05Z,2023-04-25T09:32:05Z,MOD-PM-00955,22.91,24.43,0.0,39.956,-75.186,ACTIVE,0.769,0.774,0.774
2023-04-25T13:31:05Z,2023-04-25T09:31:05Z,MOD-PM-00955,22.91,24.44,0.0,39.956,-75.186,ACTIVE,0.747,0.816,0.956
2023-04-25T13:30:05Z,2023-04-25T09:30:05Z,MOD-PM-00955,22.92,24.44,0.0,39.956,-75.186,ACTIVE,1.027,1.094,1.094
2023-04-25T13:29:05Z,2023-04-25T09:29:05Z,MOD-PM-00955,22.91,24.44,0.0,39.956,-75.186,ACTIVE,0.791,0.817,0.817
2023-04-25T13:28:05Z,2023-04-25T09:28:05Z,MOD-PM-00955,22.88,24.45,0.0,39.956,-75.186,ACTIVE,0.741,0.78,1.141
2023-04-25T13:27:05Z,2023-04-25T09:27:05Z,MOD-PM-00955,22.88,24.45,0.0,39.956,-75.186,ACTIVE,0.858,0.885,0.885
2023-04-25T13:26:05Z,2023-04-25T09:26:05Z,MOD-PM-00955,22.87,24.45,0.0,39.956,-75.186,ACTIVE,0.747,0.757,0.757
2023-04-25T13:25:05Z,2023-04-25T09:25:05Z,MOD-PM-00955,22.85,24.46,0.0,39.956,-75.186,ACTIVE,0.865,0.869,0.869
2023-04-25T13:24:05Z,2023-04-25T09:24:05Z,MOD-PM-00955,22.86,24.46,0.0,39.956,-75.186,ACTIVE,0.948,0.998,0.998
2023-04-25T13:23:05Z,2023-04-25T09:23:05Z,MOD-PM-00955,22.87,24.47,0.0,39.956,-75.186,ACTIVE,0.719,0.724,1.016
2023-04-25T13:22:05Z,2023-04-25T09:22:05Z,MOD-PM-00955,22.83,24.47,0.0,39.956,-75.186,ACTIVE,0.696,0.752,0.752
2023-04-25T13:21:05Z,2023-04-25T09:21:05Z,MOD-PM-00955,22.83,24.47,0.0,39.956,-75.186,ACTIVE,0.887,0.943,0.943
2023-04-25T13:20:05Z,2023-04-25T09:20:05Z,MOD-PM-00955,22.83,24.47,0.0,39.956,-75.186,ACTIVE,0.948,0.983,1.059
2023-04-25T13:19:05Z,2023-04-25T09:19:05Z,MOD-PM-00955,22.83,24.48,0.0,39.956,-75.186,ACTIVE,0.83,0.845,0.845
2023-04-25T13:18:05Z,2023-04-25T09:18:05Z,MOD-PM-00955,22.8,24.48,0.0,39.956,-75.186,ACTIVE,0.809,0.879,0.879
2023-04-25T13:17:05Z,2023-04-25T09:17:05Z,MOD-PM-00955,22.82,24.48,0.0,39.956,-75.186,ACTIVE,0.769,0.774,0.774
2023-04-25T13:16:05Z,2023-04-25T09:16:05Z,MOD-PM-00955,22.79,24.48,0.0,39.956,-75.186,ACTIVE,0.584,0.603,0.603
2023-04-25T13:15:05Z,2023-04-25T09:15:05Z,MOD-PM-00955,22.79,24.49,0.0,39.956,-75.186,ACTIVE,0.86,0.911,3.891
2023-04-25T13:14:05Z,2023-04-25T09:14:05Z,MOD-PM-00955,22.79,24.49,0.0,39.956,-75.186,ACTIVE,0.471,0.544,0.544
2023-04-25T13:13:05Z,2023-04-25T09:13:05Z,MOD-PM-00955,22.8,24.49,0.0,39.956,-75.186,ACTIVE,0.696,0.701,0.701
2023-04-25T13:12:05Z,2023-04-25T09:12:05Z,MOD-PM-00955,22.79,24.49,0.0,39.956,-75.186,ACTIVE,0.831,0.863,0.863
2023-04-25T13:11:05Z,2023-04-25T09:11:05Z,MOD-PM-00955,22.78,24.49,0.0,39.956,-75.186,ACTIVE,0.713,0.754,0.754
2023-04-25T13:10:05Z,2023-04-25T09:10:05Z,MOD-PM-00955,22.77,24.49,0.0,39.956,-75.186,ACTIVE,0.792,0.861,0.861
2023-04-25T13:09:05Z,2023-04-25T09:09:05Z,MOD-PM-00955,22.75,24.5,0.0,39.956,-75.186,ACTIVE,0.422,0.446,0.446
2023-04-25T13:08:05Z,2023-04-25T09:08:05Z,MOD-PM-00955,22.72,24.5,0.0,39.956,-75.186,ACTIVE,0.788,0.83,0.83
2023-04-25T13:07:05Z,2023-04-25T09:07:05Z,MOD-PM-00955,22.72,24.51,0.0,39.956,-75.186,ACTIVE,0.775,0.788,0.788
2023-04-25T13:06:05Z,2023-04-25T09:06:05Z,MOD-PM-00955,22.7,24.51,0.0,39.956,-75.186,ACTIVE,0.697,0.742,0.742
2023-04-25T13:05:05Z,2023-04-25T09:05:05Z,MOD-PM-00955,22.68,24.51,0.0,39.956,-75.186,ACTIVE,0.578,0.605,0.605
2023-04-25T13:04:05Z,2023-04-25T09:04:05Z,MOD-PM-00955,22.68,24.51,0.0,39.956,-75.186,ACTIVE,0.584,0.589,0.589
2023-04-25T13:03:05Z,2023-04-25T09:03:05Z,MOD-PM-00955,22.68,24.53,0.0,39.956,-75.186,ACTIVE,0.737,0.789,0.867
2023-04-25T13:02:05Z,2023-04-25T09:02:05Z,MOD-PM-00955,22.69,24.53,0.0,39.956,-75.186,ACTIVE,0.589,0.681,0.681
2023-04-25T13:01:05Z,2023-04-25T09:01:05Z,MOD-PM-00955,22.68,24.53,0.0,39.956,-75.186,ACTIVE,0.943,0.971,0.971
2023-04-25T13:00:05Z,2023-04-25T09:00:05Z,MOD-PM-00955,22.67,24.54,0.0,39.956,-75.186,ACTIVE,1.124,1.153,1.153
2023-04-25T12:59:05Z,2023-04-25T08:59:05Z,MOD-PM-00955,22.65,24.54,0.0,39.956,-75.186,ACTIVE,0.687,0.716,0.716
2023-04-25T12:58:05Z,2023-04-25T08:58:05Z,MOD-PM-00955,22.63,24.55,0.0,39.956,-75.186,ACTIVE,0.758,0.763,0.763
2023-04-25T12:57:05Z,2023-04-25T08:57:05Z,MOD-PM-00955,22.62,24.54,0.0,39.956,-75.186,ACTIVE,0.595,0.676,0.676
2023-04-25T12:56:05Z,2023-04-25T08:56:05Z,MOD-PM-00955,22.6,24.55,0.0,39.956,-75.186,ACTIVE,0.635,0.64,0.64
2023-04-25T12:55:05Z,2023-04-25T08:55:05Z,MOD-PM-00955,22.61,24.56,0.0,39.956,-75.186,ACTIVE,0.607,0.625,0.625
2023-04-25T12:54:05Z,2023-04-25T08:54:05Z,MOD-PM-00955,22.56,24.56,0.0,39.956,-75.186,ACTIVE,0.556,0.574,1.342
2023-04-25T12:53:05Z,2023-04-25T08:53:05Z,MOD-PM-00955,22.56,24.56,0.0,39.956,-75.186,ACTIVE,0.764,0.801,0.801
2023-04-25T12:52:05Z,2023-04-25T08:52:05Z,MOD-PM-00955,22.58,24.56,0.0,39.956,-75.186,ACTIVE,0.81,0.864,0.864
2023-04-25T12:51:05Z,2023-04-25T08:51:05Z,MOD-PM-00955,22.54,24.57,0.0,39.956,-75.186,ACTIVE,0.686,0.707,0.707
2023-04-25T12:50:05Z,2023-04-25T08:50:05Z,MOD-PM-00955,22.56,24.57,0.0,39.956,-75.186,ACTIVE,0.922,0.943,1.663
2023-04-25T12:49:05Z,2023-04-25T08:49:05Z,MOD-PM-00955,22.57,24.58,0.0,39.956,-75.186,ACTIVE,1.034,1.069,1.069
2023-04-25T12:48:05Z,2023-04-25T08:48:05Z,MOD-PM-00955,22.55,24.57,0.0,39.956,-75.186,ACTIVE,1.034,1.038,1.038
2023-04-25T12:47:05Z,2023-04-25T08:47:05Z,MOD-PM-00955,22.53,24.57,0.0,39.956,-75.186,ACTIVE,0.792,0.838,0.838
2023-04-25T12:46:05Z,2023-04-25T08:46:05Z,MOD-PM-00955,22.51,24.58,0.0,39.956,-75.186,ACTIVE,0.63,0.639,0.639
2023-04-25T12:45:05Z,2023-04-25T08:45:05Z,MOD-PM-00955,22.49,24.57,0.0,39.956,-75.186,ACTIVE,0.607,0.657,0.657
2023-04-25T12:44:05Z,2023-04-25T08:44:05Z,MOD-PM-00955,22.5,24.59,0.0,39.956,-75.186,ACTIVE,0.635,0.673,0.673
2023-04-25T12:43:05Z,2023-04-25T08:43:05Z,MOD-PM-00955,22.48,24.59,0.0,39.956,-75.186,ACTIVE,0.646,0.71,0.782
2023-04-25T12:42:05Z,2023-04-25T08:42:05Z,MOD-PM-00955,22.47,24.59,0.0,39.956,-75.186,ACTIVE,1.046,1.088,1.16
2023-04-25T12:41:05Z,2023-04-25T08:41:05Z,MOD-PM-00955,22.47,24.6,0.0,39.956,-75.186,ACTIVE,0.758,0.79,0.861
2023-04-25T12:40:05Z,2023-04-25T08:40:05Z,MOD-PM-00955,22.48,24.6,0.0,39.956,-75.186,ACTIVE,0.776,0.811,0.811
2023-04-25T12:39:05Z,2023-04-25T08:39:05Z,MOD-PM-00955,22.46,24.61,0.0,39.956,-75.186,ACTIVE,0.647,0.69,0.69
2023-04-25T12:38:05Z,2023-04-25T08:38:05Z,MOD-PM-00955,22.48,24.62,0.0,39.956,-75.186,ACTIVE,0.95,0.954,0.954
2023-04-25T12:37:05Z,2023-04-25T08:37:05Z,MOD-PM-00955,22.46,24.62,0.0,39.956,-75.186,ACTIVE,0.736,0.815,0.815
2023-04-25T12:36:05Z,2023-04-25T08:36:05Z,MOD-PM-00955,22.43,24.63,0.0,39.956,-75.186,ACTIVE,0.854,0.859,0.859
2023-04-25T12:35:05Z,2023-04-25T08:35:05Z,MOD-PM-00955,22.41,24.63,0.0,39.956,-75.186,ACTIVE,0.888,0.923,0.923
2023-04-25T12:34:05Z,2023-04-25T08:34:05Z,MOD-PM-00955,22.41,24.63,0.0,39.956,-75.186,ACTIVE,0.68,0.716,0.716
2023-04-25T12:33:05Z,2023-04-25T08:33:05Z,MOD-PM-00955,22.39,24.64,0.0,39.956,-75.186,ACTIVE,0.406,0.429,0.429
2023-04-25T12:32:05Z,2023-04-25T08:32:05Z,MOD-PM-00955,22.4,24.64,0.0,39.956,-75.186,ACTIVE,0.674,0.715,0.715
2023-04-25T12:31:05Z,2023-04-25T08:31:05Z,MOD-PM-00955,22.37,24.64,0.0,39.956,-75.186,ACTIVE,0.629,0.629,0.629
2023-04-25T12:30:05Z,2023-04-25T08:30:05Z,MOD-PM-00955,22.39,24.63,0.0,39.956,-75.186,ACTIVE,0.893,0.934,0.934
2023-04-25T12:29:05Z,2023-04-25T08:29:05Z,MOD-PM-00955,22.38,24.64,0.0,39.956,-75.186,ACTIVE,0.612,0.612,0.612
2023-04-25T12:28:05Z,2023-04-25T08:28:05Z,MOD-PM-00955,22.4,24.65,0.0,39.956,-75.186,ACTIVE,1.006,1.039,1.039
2023-04-25T12:27:05Z,2023-04-25T08:27:05Z,MOD-PM-00955,22.38,24.65,0.0,39.956,-75.186,ACTIVE,1.393,1.42,1.42
2023-04-25T12:26:05Z,2023-04-25T08:26:05Z,MOD-PM-00955,22.36,24.65,0.0,39.956,-75.186,ACTIVE,1.074,1.172,1.519
2023-04-25T12:25:05Z,2023-04-25T08:25:05Z,MOD-PM-00955,22.36,24.65,0.0,39.956,-75.186,ACTIVE,0.72,0.73,0.73
2023-04-25T12:24:05Z,2023-04-25T08:24:05Z,MOD-PM-00955,22.33,24.66,0.0,39.956,-75.186,ACTIVE,0.941,0.995,0.995
2023-04-25T12:23:05Z,2023-04-25T08:23:05Z,MOD-PM-00955,22.29,24.65,0.0,39.956,-75.186,ACTIVE,0.793,0.868,0.868
2023-04-25T12:22:05Z,2023-04-25T08:22:05Z,MOD-PM-00955,22.27,24.67,0.0,39.956,-75.186,ACTIVE,0.658,0.72,0.72
2023-04-25T12:21:05Z,2023-04-25T08:21:05Z,MOD-PM-00955,22.28,24.67,0.0,39.956,-75.186,ACTIVE,0.641,0.641,0.641
2023-04-25T12:20:05Z,2023-04-25T08:20:05Z,MOD-PM-00955,22.3,24.68,0.0,39.956,-75.186,ACTIVE,0.85,0.873,0.873
2023-04-25T12:19:05Z,2023-04-25T08:19:05Z,MOD-PM-00955,22.29,24.68,0.0,39.956,-75.186,ACTIVE,0.811,0.838,0.838
2023-04-25T12:18:05Z,2023-04-25T08:18:05Z,MOD-PM-00955,22.3,24.68,0.0,39.956,-75.186,ACTIVE,0.748,0.78,0.78
2023-04-25T12:17:05Z,2023-04-25T08:17:05Z,MOD-PM-00955,22.31,24.69,0.0,39.956,-75.186,ACTIVE,1.185,1.264,1.264
2023-04-25T12:16:05Z,2023-04-25T08:16:05Z,MOD-PM-00955,22.27,24.69,0.0,39.956,-75.186,ACTIVE,0.895,0.987,1.063
2023-04-25T12:15:05Z,2023-04-25T08:15:05Z,MOD-PM-00955,22.28,24.7,0.0,39.956,-75.186,ACTIVE,0.776,0.851,0.924
2023-04-25T12:14:05Z,2023-04-25T08:14:05Z,MOD-PM-00955,22.21,24.7,0.0,39.956,-75.186,ACTIVE,0.889,0.929,0.929
2023-04-25T12:13:05Z,2023-04-25T08:13:05Z,MOD-PM-00955,22.2,24.7,0.0,39.956,-75.186,ACTIVE,0.849,0.868,0.868
2023-04-25T12:12:05Z,2023-04-25T08:12:05Z,MOD-PM-00955,22.18,24.71,0.0,39.956,-75.186,ACTIVE,0.682,0.708,0.708
2023-04-25T12:11:05Z,2023-04-25T08:11:05Z,MOD-PM-00955,22.18,24.72,0.0,39.956,-75.186,ACTIVE,0.664,0.717,0.717
2023-04-25T12:10:05Z,2023-04-25T08:10:05Z,MOD-PM-00955,22.17,24.73,0.0,39.956,-75.186,ACTIVE,0.731,0.731,0.731
2023-04-25T12:09:05Z,2023-04-25T08:09:05Z,MOD-PM-00955,22.18,24.74,0.0,39.956,-75.186,ACTIVE,0.748,0.798,1.534
2023-04-25T12:08:05Z,2023-04-25T08:08:05Z,MOD-PM-00955,22.17,24.74,0.0,39.956,-75.186,ACTIVE,1.034,1.094,1.094
2023-04-25T12:07:05Z,2023-04-25T08:07:05Z,MOD-PM-00955,22.19,24.74,0.0,39.956,-75.186,ACTIVE,0.894,0.956,1.026
2023-04-25T12:06:05Z,2023-04-25T08:06:05Z,MOD-PM-00955,22.17,24.75,0.0,39.956,-75.186,ACTIVE,0.901,0.943,0.943
2023-04-25T12:05:05Z,2023-04-25T08:05:05Z,MOD-PM-00955,22.16,24.76,0.0,39.956,-75.186,ACTIVE,1.249,1.299,1.299
2023-04-25T12:04:05Z,2023-04-25T08:04:05Z,MOD-PM-00955,22.15,24.76,0.0,39.956,-75.186,ACTIVE,0.956,1.073,1.142
2023-04-25T12:03:05Z,2023-04-25T08:03:05Z,MOD-PM-00955,22.12,24.77,0.0,39.956,-75.186,ACTIVE,0.912,0.921,0.921
2023-04-25T12:02:05Z,2023-04-25T08:02:05Z,MOD-PM-00955,22.08,24.78,0.0,39.956,-75.186,ACTIVE,1.108,1.182,1.255
2023-04-25T12:01:05Z,2023-04-25T08:01:05Z,MOD-PM-00955,22.03,24.78,0.0,39.956,-75.186,ACTIVE,0.912,0.955,0.955
2023-04-25T12:00:05Z,2023-04-25T08:00:05Z,MOD-PM-00955,22.02,24.78,0.0,39.956,-75.186,ACTIVE,1.215,1.322,1.322
2023-04-25T11:59:05Z,2023-04-25T07:59:05Z,MOD-PM-00955,22.07,24.77,0.0,39.956,-75.186,ACTIVE,0.624,0.65,0.65
2023-04-25T11:58:05Z,2023-04-25T07:58:05Z,MOD-PM-00955,22.03,24.77,0.0,39.956,-75.186,ACTIVE,1.063,1.127,1.127
2023-04-25T11:57:05Z,2023-04-25T07:57:05Z,MOD-PM-00955,22.05,24.78,0.0,39.956,-75.186,ACTIVE,1.131,1.135,1.135
2023-04-25T11:56:05Z,2023-04-25T07:56:05Z,MOD-PM-00955,22.04,24.78,0.0,39.956,-75.186,ACTIVE,1.148,1.194,1.194
2023-04-25T11:55:05Z,2023-04-25T07:55:05Z,MOD-PM-00955,22.06,24.79,0.0,39.956,-75.186,ACTIVE,0.894,0.926,0.926
2023-04-25T11:54:05Z,2023-04-25T07:54:05Z,MOD-PM-00955,22.03,24.8,0.0,39.956,-75.186,ACTIVE,1.13,1.181,1.181
2023-04-25T11:53:05Z,2023-04-25T07:53:05Z,MOD-PM-00955,22.01,24.81,0.0,39.956,-75.186,ACTIVE,0.979,1.025,1.025
2023-04-25T11:52:05Z,2023-04-25T07:52:05Z,MOD-PM-00955,21.98,24.81,0.0,39.956,-75.186,ACTIVE,1.215,1.228,1.228
2023-04-25T11:51:05Z,2023-04-25T07:51:05Z,MOD-PM-00955,21.95,24.81,0.0,39.956,-75.186,ACTIVE,1.019,1.056,1.056
2023-04-25T11:50:05Z,2023-04-25T07:50:05Z,MOD-PM-00955,21.92,24.82,0.0,39.956,-75.186,ACTIVE,0.946,1.019,1.019
2023-04-25T11:49:05Z,2023-04-25T07:49:05Z,MOD-PM-00955,21.9,24.82,0.0,39.956,-75.186,ACTIVE,0.89,0.905,0.905
2023-04-25T11:48:05Z,2023-04-25T07:48:05Z,MOD-PM-00955,21.92,24.82,0.0,39.956,-75.186,ACTIVE,1.137,1.254,1.328
2023-04-25T11:47:05Z,2023-04-25T07:47:05Z,MOD-PM-00955,21.91,24.83,0.0,39.956,-75.186,ACTIVE,1.142,1.235,1.235
2023-04-25T11:46:05Z,2023-04-25T07:46:05Z,MOD-PM-00955,21.91,24.84,0.0,39.956,-75.186,ACTIVE,1.036,1.125,1.2
2023-04-25T11:45:05Z,2023-04-25T07:45:05Z,MOD-PM-00955,21.94,24.84,0.0,39.956,-75.186,ACTIVE,0.715,0.725,0.725
2023-04-25T11:44:05Z,2023-04-25T07:44:05Z,MOD-PM-00955,21.92,24.85,0.0,39.956,-75.186,ACTIVE,1.137,1.167,1.167
2023-04-25T11:43:05Z,2023-04-25T07:43:05Z,MOD-PM-00955,21.91,24.85,0.0,39.956,-75.186,ACTIVE,1.092,1.148,1.219
2023-04-25T11:42:05Z,2023-04-25T07:42:05Z,MOD-PM-00955,21.86,24.86,0.0,39.956,-75.186,ACTIVE,1.024,1.037,1.037
2023-04-25T11:41:05Z,2023-04-25T07:41:05Z,MOD-PM-00955,21.84,24.87,0.0,39.956,-75.186,ACTIVE,1.008,1.018,1.018
2023-04-25T11:40:05Z,2023-04-25T07:40:05Z,MOD-PM-00955,21.8,24.86,0.0,39.956,-75.186,ACTIVE,0.889,0.937,1.012
2023-04-25T11:39:05Z,2023-04-25T07:39:05Z,MOD-PM-00955,21.77,24.87,0.0,39.956,-75.186,ACTIVE,0.7,0.756,0.756
2023-04-25T11:38:05Z,2023-04-25T07:38:05Z,MOD-PM-00955,21.77,24.88,0.0,39.956,-75.186,ACTIVE,0.721,0.745,0.745
2023-04-25T11:37:05Z,2023-04-25T07:37:05Z,MOD-PM-00955,21.81,24.88,0.0,39.956,-75.186,ACTIVE,0.699,0.708,0.708
2023-04-25T11:36:05Z,2023-04-25T07:36:05Z,MOD-PM-00955,21.8,24.88,0.0,39.956,-75.186,ACTIVE,0.795,0.842,0.842
2023-04-25T11:35:05Z,2023-04-25T07:35:05Z,MOD-PM-00955,21.77,24.88,0.0,39.956,-75.186,ACTIVE,0.827,0.862,0.862
2023-04-25T11:34:05Z,2023-04-25T07:34:05Z,MOD-PM-00955,21.78,24.89,0.0,39.956,-75.186,ACTIVE,0.698,0.717,0.717
2023-04-25T11:33:05Z,2023-04-25T07:33:05Z,MOD-PM-00955,21.79,24.9,0.0,39.956,-75.186,ACTIVE,0.806,0.922,0.922
2023-04-25T11:32:05Z,2023-04-25T07:32:05Z,MOD-PM-00955,21.74,24.9,0.0,39.956,-75.186,ACTIVE,0.912,0.969,0.969
2023-04-25T11:31:05Z,2023-04-25T07:31:05Z,MOD-PM-00955,21.7,24.9,0.0,39.956,-75.186,ACTIVE,0.485,0.503,0.503
2023-04-25T11:30:05Z,2023-04-25T07:30:05Z,MOD-PM-00955,21.71,24.91,0.0,39.956,-75.186,ACTIVE,0.772,0.811,0.811
2023-04-25T11:29:05Z,2023-04-25T07:29:05Z,MOD-PM-00955,21.69,24.92,0.0,39.956,-75.186,ACTIVE,0.89,0.895,0.895
2023-04-25T11:28:05Z,2023-04-25T07:28:05Z,MOD-PM-00955,21.67,24.93,0.0,39.956,-75.186,ACTIVE,0.873,0.891,0.891
2023-04-25T11:27:05Z,2023-04-25T07:27:05Z,MOD-PM-00955,21.68,24.93,0.0,39.956,-75.186,ACTIVE,0.71,0.719,0.719
2023-04-25T11:26:05Z,2023-04-25T07:26:05Z,MOD-PM-00955,21.69,24.93,0.0,39.956,-75.186,ACTIVE,0.833,0.833,0.833
2023-04-25T11:25:05Z,2023-04-25T07:25:05Z,MOD-PM-00955,21.67,24.94,0.0,39.956,-75.186,ACTIVE,0.794,0.794,0.794
2023-04-25T11:24:05Z,2023-04-25T07:24:05Z,MOD-PM-00955,21.69,24.95,0.0,39.956,-75.186,ACTIVE,1.252,1.283,1.283
2023-04-25T11:23:05Z,2023-04-25T07:23:05Z,MOD-PM-00955,21.67,24.95,0.0,39.956,-75.186,ACTIVE,1.059,1.113,1.182
2023-04-25T11:22:05Z,2023-04-25T07:22:05Z,MOD-PM-00955,21.65,24.96,0.0,39.956,-75.186,ACTIVE,0.952,1.039,1.039
2023-04-25T11:21:05Z,2023-04-25T07:21:05Z,MOD-PM-00955,21.65,24.97,0.0,39.956,-75.186,ACTIVE,0.923,1.052,1.121
2023-04-25T11:20:05Z,2023-04-25T07:20:05Z,MOD-PM-00955,21.61,24.97,0.0,39.956,-75.186,ACTIVE,1.07,1.082,1.082
2023-04-25T11:19:05Z,2023-04-25T07:19:05Z,MOD-PM-00955,21.58,24.96,0.0,39.956,-75.186,ACTIVE,0.811,0.829,0.829
2023-04-25T11:18:05Z,2023-04-25T07:18:05Z,MOD-PM-00955,21.55,24.98,0.0,39.956,-75.186,ACTIVE,0.676,0.681,0.681
2023-04-25T11:17:05Z,2023-04-25T07:17:05Z,MOD-PM-00955,21.54,24.98,0.0,39.956,-75.186,ACTIVE,0.582,0.641,0.641
2023-04-25T11:16:05Z,2023-04-25T07:16:05Z,MOD-PM-00955,21.54,24.99,0.0,39.956,-75.186,ACTIVE,0.659,0.672,0.672
2023-04-25T11:15:05Z,2023-04-25T07:15:05Z,MOD-PM-00955,21.54,25.0,0.0,39.956,-75.186,ACTIVE,0.766,0.8,0.8
2023-04-25T11:14:05Z,2023-04-25T07:14:05Z,MOD-PM-00955,21.55,25.0,0.0,39.956,-75.186,ACTIVE,0.823,0.876,0.876
2023-04-25T11:13:05Z,2023-04-25T07:13:05Z,MOD-PM-00955,21.52,25.0,0.0,39.956,-75.186,ACTIVE,0.863,0.886,0.886
2023-04-25T11:12:05Z,2023-04-25T07:12:05Z,MOD-PM-00955,21.54,25.02,0.0,39.956,-75.186,ACTIVE,0.8,0.805,0.805
2023-04-25T11:11:05Z,2023-04-25T07:11:05Z,MOD-PM-00955,21.52,25.02,0.0,39.956,-75.186,ACTIVE,1.088,1.098,1.098
2023-04-25T11:10:05Z,2023-04-25T07:10:05Z,MOD-PM-00955,21.5,25.02,0.0,39.956,-75.186,ACTIVE,1.02,1.088,1.088
2023-04-25T11:09:05Z,2023-04-25T07:09:05Z,MOD-PM-00955,21.48,25.03,0.0,39.956,-75.186,ACTIVE,0.8,0.843,1.124
2023-04-25T11:08:05Z,2023-04-25T07:08:05Z,MOD-PM-00955,21.46,25.03,0.0,39.956,-75.186,ACTIVE,0.67,0.708,0.708
2023-04-25T11:07:05Z,2023-04-25T07:07:05Z,MOD-PM-00955,21.43,25.03,0.0,39.956,-75.186,ACTIVE,0.693,0.743,0.743
2023-04-25T11:06:05Z,2023-04-25T07:06:05Z,MOD-PM-00955,21.42,25.04,0.0,39.956,-75.186,ACTIVE,0.569,0.618,0.618
2023-04-25T11:05:05Z,2023-04-25T07:05:05Z,MOD-PM-00955,21.43,25.05,0.0,39.956,-75.186,ACTIVE,0.986,1.013,1.013
2023-04-25T11:04:05Z,2023-04-25T07:04:05Z,MOD-PM-00955,21.41,25.06,0.0,39.956,-75.186,ACTIVE,0.801,0.805,0.805
2023-04-25T11:03:05Z,2023-04-25T07:03:05Z,MOD-PM-00955,21.42,25.07,0.0,39.956,-75.186,ACTIVE,0.609,0.677,0.677
2023-04-25T11:02:05Z,2023-04-25T07:02:05Z,MOD-PM-00955,21.39,25.07,0.0,39.956,-75.186,ACTIVE,0.857,0.896,0.896
2023-04-25T11:01:05Z,2023-04-25T07:01:05Z,MOD-PM-00955,21.4,25.09,0.0,39.956,-75.186,ACTIVE,1.065,1.083,1.083
2023-04-25T11:00:05Z,2023-04-25T07:00:05Z,MOD-PM-00955,21.36,25.09,0.0,39.956,-75.186,ACTIVE,0.783,0.851,0.923
2023-04-25T10:59:05Z,2023-04-25T06:59:05Z,MOD-PM-00955,21.33,25.09,0.0,39.956,-75.186,ACTIVE,1.268,1.294,1.294
